1553326200: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553327100: SHORT 0.76 1.09 LONG:0.00 SHORT:1.00
1553328000: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553328900: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553329800: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553330700: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553331600: SHORT 0.77 1.09 LONG:0.00 SHORT:1.00
1553332500: LONG 0.77 1.09 LONG:1.00 SHORT:0.00
1553333400: LONG 0.77 1.09 LONG:1.00 SHORT:0.00
1553334300: LONG 0.77 1.09 LONG:1.00 SHORT:0.00
1553335200: SHORT 0.76 1.09 LONG:0.00 SHORT:1.00
1553336100: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553337000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553337900: SHORT 0.75 1.09 LONG:0.00 SHORT:1.00
1553338800: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553339700: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553340600: LONG 0.75 1.09 LONG:1.00 SHORT:0.00
1553341500: LONG 0.75 1.09 LONG:1.00 SHORT:0.00
1553342400: LONG 0.75 1.09 LONG:1.00 SHORT:0.00
1553343300: SHORT 0.76 1.09 LONG:0.00 SHORT:1.00
1553344200: SHORT 0.76 1.09 LONG:0.00 SHORT:1.00
1553345100: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553346000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553346900: SHORT 0.75 1.08 LONG:0.00 SHORT:1.00
1553347800: LONG 0.75 1.09 LONG:1.00 SHORT:0.00
1553348700: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553349600: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553350500: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553351400: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553352300: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553353200: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553354100: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553355000: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553355900: LONG 0.75 1.09 LONG:1.00 SHORT:0.00
1553356800: LONG 0.75 1.09 LONG:1.00 SHORT:0.00
1553357700: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553358600: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553359500: SHORT 0.75 1.08 LONG:0.00 SHORT:1.00
1553360400: SHORT 0.75 1.08 LONG:0.00 SHORT:1.00
1553361300: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553362200: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553363100: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553364000: LONG 0.75 1.08 LONG:1.00 SHORT:0.00
1553364900: SHORT 0.75 1.08 LONG:0.00 SHORT:1.00
1553365800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553366700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553367600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553368500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553369400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553370300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553371200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553372100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553373000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553373900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553374800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553375700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553376600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553377500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553378400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553379300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553380200: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553381100: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553382000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553382900: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553383800: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553384700: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553385600: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553386500: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553387400: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553388300: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553389200: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553390100: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553391000: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553391900: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553392800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553393700: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553394600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553395500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553396400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553397300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553398200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553399100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553400000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553400900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553401800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553402700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553403600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553404500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553405400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553406300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553407200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553408100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553409000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553409900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553410800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553411700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553412600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553413500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553414400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553415300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553416200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553417100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553418000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553418900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553419800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553420700: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553421600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553422500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553423400: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553424300: LONG 0.76 1.09 LONG:1.00 SHORT:0.00
1553425200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553427000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553427900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553428800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553429700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553430600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553431500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553432400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553433300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553434200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553435100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553436000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553436900: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553437800: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553438700: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553439600: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553440500: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553441400: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553442300: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553444100: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553445000: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553445900: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553446800: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553447700: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553448600: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553449500: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553450400: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553451300: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553452200: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553453100: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553454000: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553454900: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553455800: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553456700: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553457600: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553458500: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553459400: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553460300: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553461200: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553462100: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553463000: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553463900: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553464800: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553465700: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553466600: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553467500: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553468400: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553469300: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553470200: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553471100: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553472000: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553472900: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553473800: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553474700: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553475600: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553476500: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553477400: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553478300: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553479200: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553480100: SHORT 0.80 1.09 LONG:0.00 SHORT:1.00
1553481000: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553482800: SHORT 0.80 1.08 LONG:0.00 SHORT:1.00
1553483700: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553484600: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553485500: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553486400: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553487300: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553488200: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553489100: LONG 0.80 1.08 LONG:1.00 SHORT:0.00
1553490000: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553490900: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553491800: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553492700: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553493600: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553494500: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553495400: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553496300: SHORT 0.78 1.08 LONG:0.00 SHORT:1.00
1553497200: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553498100: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553499000: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553499900: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553500800: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553501700: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553502600: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553503500: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553504400: LONG 0.78 1.08 LONG:1.00 SHORT:0.00
1553505300: SHORT 0.79 1.08 LONG:0.00 SHORT:1.00
1553506200: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553507100: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553508000: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553508900: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553509800: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553510700: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553511600: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553512500: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553513400: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553514300: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553515200: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553516100: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553517000: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553517900: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553518800: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553519700: LONG 0.79 1.08 LONG:1.00 SHORT:0.00
1553520600: SHORT 0.77 1.08 LONG:0.00 SHORT:1.00
1553521500: SHORT 0.77 1.08 LONG:0.00 SHORT:1.00
1553522400: LONG 0.77 1.08 LONG:1.00 SHORT:0.00
1553523300: LONG 0.77 1.08 LONG:1.00 SHORT:0.00
1553524200: LONG 0.77 1.08 LONG:1.00 SHORT:0.00
1553525100: SHORT 0.76 1.08 LONG:0.00 SHORT:1.00
1553526000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553526900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553527800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553528700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553529600: LONG 0.76 1.07 LONG:1.00 SHORT:0.00
1553530500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553531400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553532300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553533200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553534100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553535000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553535900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553536800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553537700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553554800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553555700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553556600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553557500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553558400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553559300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553560200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553561100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553562000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553562900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553563800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553564700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553565600: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553566500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553567400: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553568300: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553569200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553570100: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553571000: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553571900: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553572800: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553573700: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553574600: SHORT 0.76 1.08 LONG:0.00 SHORT:1.00
1553575500: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553576400: SHORT 0.76 1.08 LONG:0.00 SHORT:1.00
1553577300: SHORT 0.76 1.08 LONG:0.00 SHORT:1.00
1553578200: LONG 0.76 1.08 LONG:1.00 SHORT:0.00
1553579100: SHORT 0.76 1.08 LONG:0.00 SHORT:1.00
1553580000: LONG 0.76 1.07 LONG:1.00 SHORT:0.00
1553580900: SHORT 0.75 1.08 LONG:0.00 SHORT:1.00
1553581800: SHORT 0.75 1.07 LONG:0.00 SHORT:1.00
1553582700: LONG 0.76 1.07 LONG:1.00 SHORT:0.00
1553583600: SHORT 0.76 1.07 LONG:0.00 SHORT:1.00
1553584500: SHORT 0.76 1.07 LONG:0.00 SHORT:1.00
1553585400: SHORT 0.76 1.07 LONG:0.00 SHORT:1.00
1553586300: SHORT 0.76 1.07 LONG:0.00 SHORT:1.00
1553587200: SHORT 0.76 1.07 LONG:0.00 SHORT:1.00
1553588100: SHORT 0.76 1.08 LONG:0.00 SHORT:1.00
1553589000: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553589900: SHORT 0.74 1.07 LONG:0.00 SHORT:1.00
1553590800: LONG 0.74 1.08 LONG:1.00 SHORT:0.00
1553591700: SHORT 0.74 1.07 LONG:0.00 SHORT:1.00
1553592600: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553593500: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553594400: SHORT 0.74 1.07 LONG:0.00 SHORT:1.00
1553595300: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553596200: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553597100: SHORT 0.74 1.08 LONG:0.00 SHORT:1.00
1553598000: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553598900: SHORT 0.74 1.07 LONG:0.00 SHORT:1.00
1553599800: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553600700: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553601600: LONG 0.74 1.07 LONG:1.00 SHORT:0.00
1553602500: SHORT 0.73 1.07 LONG:0.00 SHORT:1.00
1553603400: LONG 0.73 1.07 LONG:1.00 SHORT:0.00
1553604300: LONG 0.73 1.07 LONG:1.00 SHORT:0.00
1553605200: SHORT 0.73 1.07 LONG:0.00 SHORT:1.00
1553606100: LONG 0.73 1.07 LONG:1.00 SHORT:0.00
1553607000: LONG 0.73 1.07 LONG:1.00 SHORT:0.00
1553607900: LONG 0.73 1.07 LONG:1.00 SHORT:0.00
1553608800: SHORT 0.72 1.07 LONG:0.00 SHORT:1.00
1553609700: SHORT 0.72 1.07 LONG:0.00 SHORT:1.00
1553610600: SHORT 0.72 1.07 LONG:0.00 SHORT:1.00
1553611500: SHORT 0.72 1.07 LONG:0.00 SHORT:1.00
1553612400: LONG 0.71 1.07 LONG:1.00 SHORT:0.00
1553613300: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553614200: SHORT 0.71 1.07 LONG:0.00 SHORT:1.00
1553615100: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553616000: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553616900: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553617800: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553618700: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553619600: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553620500: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553621400: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553622300: SHORT 0.71 1.07 LONG:0.00 SHORT:1.00
1553623200: LONG 0.71 1.07 LONG:1.00 SHORT:0.00
1553624100: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553625000: LONG 0.71 1.08 LONG:1.00 SHORT:0.00
1553625900: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553626800: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553627700: SHORT 0.71 1.08 LONG:0.00 SHORT:1.00
1553628600: SHORT 0.71 1.07 LONG:0.00 SHORT:1.00
1553629500: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553630400: SHORT 0.72 1.08 LONG:0.00 SHORT:1.00
1553631300: LONG 0.72 1.07 LONG:1.00 SHORT:0.00
1553632200: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553633100: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553634000: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553634900: LONG 0.72 1.07 LONG:1.00 SHORT:0.00
1553635800: LONG 0.72 1.07 LONG:1.00 SHORT:0.00
1553637600: LONG 0.72 1.07 LONG:1.00 SHORT:0.00
1553638500: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553639400: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553640300: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553641200: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553643900: LONG 0.72 1.08 LONG:1.00 SHORT:0.00
1553644800: SHORT 0.73 1.08 LONG:0.00 SHORT:1.00
1553645700: SHORT 0.73 1.08 LONG:0.00 SHORT:1.00
1553646600: SHORT 0.73 1.08 LONG:0.00 SHORT:1.00
1553647500: SHORT 0.73 1.08 LONG:0.00 SHORT:1.00
1553648400: LONG 0.73 1.08 LONG:1.00 SHORT:0.00
1553649300: SHORT 0.73 1.08 LONG:0.00 SHORT:1.00
1553650200: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553651100: LONG 0.72 1.09 LONG:1.00 SHORT:0.00
1553652000: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553652900: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553653800: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553654700: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553655600: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553656500: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553657400: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553658300: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553659200: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553660100: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553661000: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553661900: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553662800: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553663700: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553664600: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553665500: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553666400: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553667300: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553668200: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553669100: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553670000: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553670900: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553671800: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553672700: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553673600: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553674500: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553675400: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553676300: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553677200: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553678100: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553679000: LONG 0.73 1.09 LONG:1.00 SHORT:0.00
1553679900: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553680800: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553681700: SHORT 0.73 1.09 LONG:0.00 SHORT:1.00
1553682600: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
1553683500: SHORT 0.73 1.10 LONG:0.00 SHORT:1.00
1553684400: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
1553685300: SHORT 0.73 1.10 LONG:0.00 SHORT:1.00
1553686200: LONG 0.73 1.10 LONG:1.00 SHORT:0.00
1553687100: LONG 0.73 1.10 LONG:1.00 SHORT:0.00
1553688000: SHORT 0.73 1.10 LONG:0.00 SHORT:1.00
1553688900: LONG 0.73 1.10 LONG:1.00 SHORT:0.00
1553689800: LONG 0.73 1.10 LONG:1.00 SHORT:0.00
1553690700: LONG 0.73 1.10 LONG:1.00 SHORT:0.00
1553691600: LONG 0.73 1.10 LONG:1.00 SHORT:0.00
1553692500: SHORT 0.71 1.10 LONG:0.00 SHORT:1.00
1553693400: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553694300: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553695200: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553696100: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553697000: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553697900: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553698800: SHORT 0.71 1.10 LONG:0.00 SHORT:1.00
1553699700: LONG 0.71 1.09 LONG:1.00 SHORT:0.00
1553700600: LONG 0.71 1.10 LONG:1.00 SHORT:0.00
1553701500: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553702400: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553703300: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553704200: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553705100: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553706000: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
1553706900: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553707800: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553708700: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
1553709600: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
1553710500: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553711400: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553712300: SHORT 0.72 1.10 LONG:0.00 SHORT:1.00
1553713200: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
1553714100: LONG 0.72 1.10 LONG:1.00 SHORT:0.00
