1559455200,"(8587.24598911, 8569.11614544, 8572.1, 9859.07121667)"
1559457000,"(8578.45983919, 8562.11723955, 8574.9421128, 56431.85032209)"
1559458800,"(8589.48647532, 8567.80023351, 8587.97933985, 5700.87407281)"
1559460600,"(8724.34840867, 8587.97065227, 8707.10887467, 753618.09869173)"
1559462400,"(8721.82388865, 8677.75328403, 8716.51634167, 221662.67953991)"
1559464200,"(8741.48915972, 8700.52521702, 8700.52528721, 227751.05260777)"
1559466000,"(8735.95581334, 8686.99999999, 8690.0, 46461.47419322)"
1559467800,"(8716.68131404, 8690.0, 8698.06266968, 41434.60026508)"
1559469600,"(8704.7586625, 8685.3104006, 8685.3104006, 39170.87912278)"
1559471400,"(8717.46096943, 8677.75328403, 8717.46096943, 11089.5137718)"
1559473200,"(8727.50750089, 8707.10887469, 8709.70000089, 25884.36877581)"
1559475000,"(8720.00000046, 8694.40000087, 8720.00000046, 51667.19472106)"
1559476800,"(8799.95, 8720.5, 8770.00000001, 185086.95320817)"
1559478600,"(8803.60730671, 8766.11830954, 8780.3525257, 120994.9046159)"
1559480400,"(8782.84665839, 8600.91881572, 8681.52267224, 268993.15594713)"
1559482200,"(8700.0, 8648.4098, 8668.39999993, 73384.29414994)"
1559484000,"(8715.29999991, 8660.25288465, 8660.25288465, 201037.42815177)"
1559485800,"(8688.37846037, 8658.55314025, 8681.52267232, 19909.32505335)"
1559487600,"(8699.62449958, 8665.43977844, 8673.33125322, 79897.85593211)"
1559489400,"(8681.52267232, 8661.00478063, 8677.04725676, 30809.60253052)"
1559491200,"(8697.82162577, 8648.3735969, 8686.69976252, 44789.49139559)"
1559493000,"(8698.13999999, 8679.0, 8680.58582414, 13433.24643703)"
1559494800,"(8703.34150324, 8680.58582414, 8681.52267232, 26634.82383192)"
1559496600,"(8681.52267232, 8635.55117427, 8648.82590325, 83961.39122232)"
1559498400,"(8664.93228249, 8625.84114964, 8664.93228249, 8022.89805938)"
1559500200,"(8688.52229534, 8654.61608092, 8684.99999985, 10325.07171221)"
1559502000,"(8679.0095889, 8631.93700736, 8631.93700736, 43440.02669083)"
1559503800,"(8664.93228249, 8630.0, 8664.93228249, 34482.20708429)"
1559505600,"(8698.14482708, 8664.93228249, 8692.56521423, 60061.48145943)"
1559507400,"(8692.48208395, 8645.18207929, 8675.851142, 26785.297496)"
1559509200,"(8683.93009098, 8656.54272897, 8680.84112777, 4306.24674589)"
1559511000,"(8705.85841001, 8664.93228543, 8681.5226746, 22936.27149038)"
1559512800,"(8701.08149963, 8681.52267232, 8701.08149963, 9368.35464659)"
1559514600,"(8740.7, 8688.90589029, 8735.85294803, 68669.14427263)"
1559516400,"(8750.0, 8714.79880761, 8725.98854953, 31999.63758822)"
1559518200,"(8744.99906993, 8717.060142, 8724.49080533, 11258.68650925)"
1559520000,"(8732.89563132, 8659.02180524, 8695.69298309, 316447.77443303)"
1559521800,"(8687.43912819, 8658.88675324, 8664.94217167, 113528.04711897)"
1559523600,"(8669.0260797, 8625.84114964, 8669.0260797, 66179.89178813)"
1559525400,"(8692.26728403, 8671.3863641, 8692.26728403, 19468.7750572)"
1559527200,"(8731.48467482, 8648.3735969, 8667.32299621, 321576.4706522)"
1559529000,"(8692.52215487, 8676.8598757, 8679.0, 30955.2716941)"
1559530800,"(8688.59081471, 8668.95380271, 8671.1259297, 56212.10851065)"
1559532600,"(8688.59081471, 8648.3735969, 8660.18377964, 46124.85389435)"
1559534400,"(8671.96425728, 8648.3, 8660.55692588, 42062.00960347)"
1559536200,"(8664.93228249, 8646.8386402, 8664.93228249, 17081.55137681)"
1559538000,"(8664.93228249, 8635.00000075, 8641.3674633, 20758.82776357)"
1559539800,"(8643.7216311, 8534.33108338, 8578.10533463, 322417.22154993)"
1559541600,"(8607.36117081, 8563.23386932, 8585.44361455, 132424.11275598)"
1559543400,"(8585.44361455, 8454.17827332, 8510.0, 787619.18131386)"
1559545200,"(8516.24120096, 8342.8077888, 8450.0, 925314.65370442)"
1559547000,"(8481.48915969, 8440.0, 8469.4, 36527.52376907)"
1559548800,"(8522.08894697, 8470.0, 8480.0, 58917.43471875)"
1559550600,"(8512.1999992, 8461.861527, 8461.861527, 80586.07227503)"
1559552400,"(8476.39141093, 8435.0, 8468.36940794, 36645.36424502)"
1559554200,"(8497.35145255, 8463.07525116, 8484.76363912, 36192.29005915)"
1559556000,"(8529.55641906, 8471.00000127, 8513.03731398, 25046.36691824)"
1559557800,"(8543.3299153, 8502.86080482, 8543.32991529, 44856.31911056)"
1559559600,"(8544.10034485, 8521.08087055, 8535.0, 30291.06485186)"
1559561400,"(8534.0, 8490.30237462, 8503.95515695, 109295.02657835)"
1559563200,"(8560.42898128, 8480.0, 8555.0, 93117.47744355)"
1559565000,"(8560.42898129, 8533.34544161, 8542.79999993, 84321.90038435)"
1559566800,"(8542.87748404, 8510.20000306, 8520.00000077, 134721.64009055)"
1559568600,"(8520.00000077, 8432.25449907, 8448.95590146, 174483.49208945)"
1559570400,"(8486.0540495, 8440.28550494, 8465.76887238, 51252.48825423)"
1559572200,"(8479.7, 8353.73449999, 8406.42828931, 266978.25662789)"
1559574000,"(8461.48915971, 8336.25328193, 8415.01000053, 161693.75303887)"
1559575800,"(8470.3927827, 8406.35810715, 8470.3927827, 28956.07945755)"
1559577600,"(8523.69943214, 8437.5929239, 8523.69943214, 69529.04138775)"
1559579400,"(8556.00317348, 8489.0, 8525.31024236, 63836.30971956)"
1559581200,"(8538.77088513, 8472.90000001, 8485.70619204, 29899.20532547)"
1559583000,"(8500.08493284, 8471.68650006, 8478.57817547, 18411.91320843)"
1559584800,"(8515.24447282, 8480.8, 8514.82617401, 23041.11767687)"
1559586600,"(8580.0, 8515.0, 8556.80000012, 81740.54723385)"
1559588400,"(8571.9, 8528.6, 8559.99999998, 74016.19294141)"
1559590200,"(8576.85638473, 8539.22496045, 8576.85638473, 34551.7995528)"
1559592000,"(8575.74574193, 8550.0, 8550.43265466, 45145.59801226)"
1559593800,"(8577.49999848, 8534.6125, 8563.5, 131663.59662255)"
1559595600,"(8563.5, 8482.7683848, 8488.57802928, 42561.29854846)"
1559597400,"(8522.03418176, 8471.22399518, 8513.18390435, 52378.96042032)"
1559599200,"(8512.87390427, 8406.72233118, 8435.91, 159868.26419202)"
1559601000,"(8488.21925097, 8420.8596591, 8476.2, 75998.79195142)"
1559602800,"(8476.56749261, 8110.0, 8180.90201809, 912695.35814271)"
1559604600,"(8205.56019726, 8075.0, 8118.44080432, 806755.41941733)"
1559606400,"(8115.93591117, 7805.0, 7974.40185238, 1645642.0181849)"
1559608200,"(8025.01971194, 7946.45475115, 7988.10349547, 254441.56041291)"
1559610000,"(8060.51369957, 7986.90781309, 8036.29598526, 126126.23524888)"
1559611800,"(8052.9633613, 7979.52587842, 8027.16917589, 144262.32557167)"
1559613600,"(8030.64653349, 7985.43690081, 8011.97368922, 63560.5951944)"
1559615400,"(8042.006487, 8017.31867816, 8042.006487, 82709.73893969)"
1559617200,"(8044.5821616, 7993.44382441, 8015.09428919, 94949.0179185)"
1559619000,"(8014.0, 7908.88675323, 7920.00000001, 246256.66430515)"
1559620800,"(7974.28756746, 7885.82877811, 7974.28756746, 130754.82345379)"
1559622600,"(8009.13098899, 7948.54384783, 7978.5228322, 47167.28687798)"
1559624400,"(8012.8552417, 7963.32006922, 7964.65818016, 120719.11527292)"
1559626200,"(7988.85490515, 7950.2, 7969.6, 43785.7166935)"
1559628000,"(7969.59999986, 7908.92214029, 7933.35497492, 107832.16044935)"
1559629800,"(7943.42383858, 7833.97501231, 7874.0051825, 130278.78530902)"
1559631600,"(7916.73079983, 7809.82344682, 7850.49, 125332.60649241)"
1559633400,"(7910.0, 7854.11542607, 7888.90000007, 77192.5137434)"
1559635200,"(7948.0, 7893.24300252, 7917.34105488, 132069.73210601)"
1559637000,"(7981.70688211, 7915.00000003, 7952.8052687, 164849.90603816)"
1559638800,"(7983.29312364, 7920.6, 7939.9103524, 77595.88598768)"
1559640600,"(7996.48915972, 7932.53251169, 7970.1708419, 105892.26281215)"
1559642400,"(8001.54436079, 7962.72959133, 7975.87943777, 108694.39365419)"
1559644200,"(7987.51138751, 7948.09812402, 7981.44788114, 91611.45195429)"
1559646000,"(7989.87055765, 7941.6861463, 7941.6861463, 32314.76421424)"
1559647800,"(7949.19, 7926.00000113, 7945.84780742, 64660.71107042)"
1559649600,"(7977.5186386, 7900.0, 7903.28264712, 102462.16912864)"
1559651400,"(7966.32762749, 7879.99999999, 7963.01155459, 30542.49537918)"
1559653200,"(8027.93552219, 7959.67170484, 8024.72434798, 154143.91383168)"
1559655000,"(8038.58738275, 7988.31000007, 8019.50000001, 63420.33885631)"
1559656800,"(8021.5063339, 7988.44012555, 7996.12823793, 104246.0716591)"
1559658600,"(8005.10748607, 7974.10933581, 7978.10297248, 29748.52712421)"
1559660400,"(8013.7560198, 7959.57125785, 8006.61000001, 62821.83695329)"
1559662200,"(8013.20915216, 7924.21516367, 7939.32853779, 93325.52006427)"
1559664000,"(7966.43977486, 7900.00000002, 7958.70391651, 49369.89999173)"
1559665800,"(7965.4479735, 7895.2960445, 7917.50000087, 185364.48643452)"
1559667600,"(7924.8163355, 7770.09373421, 7807.42635945, 832134.8631484)"
1559669400,"(7869.54894263, 7611.0, 7613.8574022, 858079.45456388)"
1559671200,"(7731.4891597, 7615.55011109, 7731.48915968, 239940.56063489)"
1559673000,"(7731.48915971, 7641.03439008, 7664.33516846, 99636.2623744)"
1559674800,"(7681.06812842, 7559.28951872, 7624.66653313, 1356443.6691927)"
1559676600,"(7672.45839214, 7579.83045353, 7618.81623071, 169391.94405738)"
1559678400,"(7680.23791377, 7596.66, 7662.40000004, 121965.96463528)"
1559680200,"(7686.48915974, 7635.49788228, 7674.14036753, 102048.52660639)"
1559682000,"(7733.45052602, 7625.90192235, 7659.2, 136160.26850231)"
1559683800,"(7641.0943483, 7509.28951, 7509.28951, 493463.03726604)"
1559685600,"(7661.48915972, 7506.13533914, 7632.05395931, 945564.7758158)"
1559687400,"(7676.48915972, 7619.62636011, 7652.29852216, 77949.56092964)"
1559689200,"(7684.43736024, 7640.0, 7672.0, 127712.41939368)"
1559691000,"(7691.48915972, 7640.0, 7691.48915971, 14903.83286839)"
1559692800,"(7796.04076564, 7691.48915972, 7770.79607224, 278205.56010047)"
1559694600,"(7796.48915972, 7753.43946311, 7760.0, 59786.6859963)"
1559696400,"(7795.32402407, 7760.0, 7784.18625348, 17718.66085637)"
1559698200,"(7781.67792227, 7738.4, 7753.15943485, 27224.42862594)"
1559700000,"(7833.35215105, 7754.86879366, 7826.58915988, 37811.90993828)"
1559701800,"(7880.0, 7823.40000015, 7839.99032224, 80456.79893892)"
1559703600,"(7842.39999989, 7806.7541003, 7822.49989979, 121546.012293)"
1559705400,"(7827.29999996, 7794.987259, 7794.987259, 27128.14932686)"
1559707200,"(7804.52391546, 7758.62068965, 7760.69316072, 16977.65711179)"
1559709000,"(7776.0, 7757.71848504, 7776.0, 26662.45139682)"
1559710800,"(7837.81389799, 7776.0, 7815.0, 180833.74927866)"
1559712600,"(7814.99999994, 7724.37703608, 7739.63856272, 51102.39487208)"
1559714400,"(7765.03530289, 7699.69755336, 7699.69755337, 70338.30705512)"
1559716200,"(7749.05351628, 7697.8842131, 7737.10000003, 48801.49263578)"
1559718000,"(7781.4891597, 7732.10000083, 7772.0942922, 12070.10726237)"
1559719800,"(7835.99999999, 7772.0, 7825.65045483, 68629.46890597)"
1559721600,"(7836.16816053, 7790.0, 7811.4, 39461.22652112)"
1559723400,"(7817.93328789, 7780.0, 7813.5926095, 5151.01791196)"
1559725200,"(7823.56316624, 7780.7358818, 7783.00000055, 25838.18597634)"
1559727000,"(7814.14683239, 7775.536623, 7785.90000001, 29698.49621649)"
1559728800,"(7817.30298543, 7783.65469568, 7793.00000169, 41913.78793751)"
1559730600,"(7886.48915969, 7802.20000011, 7866.771609, 137747.82270755)"
1559732400,"(7885.69001382, 7850.0, 7850.0, 85874.96783296)"
1559734200,"(7860.59999991, 7765.2453248, 7789.91411345, 91712.85383114)"
1559736000,"(7804.88611, 7764.4689471, 7804.88611, 66059.05239994)"
1559737800,"(7808.40851678, 7750.00000001, 7759.90797421, 25136.35983371)"
1559739600,"(7786.2955207, 7742.24808435, 7774.04606165, 5044.10731491)"
1559741400,"(7783.62224513, 7738.45683028, 7760.00000004, 49329.85851756)"
1559743200,"(7785.94659619, 7710.51385052, 7725.0, 70521.62753281)"
1559745000,"(7739.0915, 7634.69755324, 7669.83531095, 225401.27798345)"
1559746800,"(7700.0, 7619.82636014, 7644.99487578, 224073.81644151)"
1559748600,"(7671.7260613, 7580.47725419, 7634.00178628, 153869.79076518)"
1559750400,"(7735.90631987, 7624.77799172, 7735.90631987, 72349.76678697)"
1559752200,"(7768.09421352, 7724.42400087, 7750.67175392, 34904.82514322)"
1559754000,"(7768.06500529, 7710.0, 7766.46638261, 39353.11198597)"
1559755800,"(7818.09421352, 7768.06500527, 7787.80664299, 91645.01559876)"
1559757600,"(7794.49235166, 7764.0, 7781.75754844, 37394.45087899)"
1559759400,"(7786.78782895, 7713.72574926, 7759.49287739, 42869.78890306)"
1559761200,"(7830.85480318, 7759.49287739, 7806.33625215, 54058.00137352)"
1559763000,"(7822.0, 7773.353973, 7789.94148044, 112128.37765583)"
1559764800,"(7893.22653188, 7749.69982361, 7785.04086897, 324451.11783824)"
1559766600,"(7786.32822399, 7656.6960071, 7720.20582857, 242236.72264526)"
1559768400,"(7727.44299841, 7638.71763913, 7668.73905112, 101332.41029234)"
1559770200,"(7745.71273805, 7614.69755323, 7730.604498, 106520.62252652)"
1559772000,"(7758.62068964, 7695.47786338, 7741.05609789, 52845.13345507)"
1559773800,"(7777.0, 7732.82717308, 7777.0, 69467.81445941)"
1559775600,"(7800.96922278, 7767.95400771, 7773.61030776, 19092.59247127)"
1559777400,"(7812.6726288, 7773.49521961, 7773.49521967, 83542.86368028)"
1559779200,"(7812.67262879, 7760.0, 7785.70086422, 125252.57707038)"
1559781000,"(7791.0743679, 7742.2009288, 7783.41370174, 36136.83993933)"
1559782800,"(7800.96922278, 7774.56106436, 7800.96922278, 7186.09191493)"
1559784600,"(7851.45764559, 7798.88246752, 7825.18426588, 69214.92330724)"
1559786400,"(7835.87060475, 7791.50000001, 7800.24558665, 17388.30999939)"
1559788200,"(7832.40240014, 7795.73654535, 7797.9556322, 42628.4886151)"
1559790000,"(7832.94646952, 7808.705215, 7832.38061634, 4214.15156405)"
1559791800,"(7853.48915972, 7830.05581143, 7846.58182317, 2760.17332377)"
1559793600,"(7850.68479323, 7813.48675658, 7813.48675658, 7433.6603504)"
1559795400,"(7832.71645546, 7800.37150001, 7832.71645546, 6190.60322764)"
1559797200,"(7832.81999998, 7775.0, 7790.44344678, 92643.59773954)"
1559799000,"(7797.32035058, 7771.857589, 7792.50823058, 60994.0041328)"
1559800800,"(7804.2850014, 7783.32300001, 7789.43803867, 26798.6573949)"
1559802600,"(7820.7801162, 7792.09650272, 7809.7306556, 28722.81119099)"
1559804400,"(7819.99999999, 7776.76662521, 7785.38880004, 26512.29139218)"
1559806200,"(7798.00508704, 7757.0628262, 7764.00691306, 43337.74105288)"
1559808000,"(7782.17333285, 7742.66346326, 7782.00401874, 41857.06859722)"
1559809800,"(7800.96922278, 7773.76649297, 7797.58829155, 19217.33559688)"
1559811600,"(7806.0, 7792.76483913, 7802.43260701, 19446.00032484)"
1559813400,"(7802.43260701, 7755.90866756, 7755.90866756, 10878.00306894)"
1559815200,"(7795.38916669, 7755.15131977, 7793.62221362, 17502.01389429)"
1559817000,"(7795.95863393, 7772.26126441, 7795.95863393, 25880.7850948)"
1559818800,"(7820.0, 7793.33205355, 7809.43369896, 74832.77999951)"
1559820600,"(7831.75201019, 7796.0, 7830.02666871, 177420.02219549)"
1559822400,"(7841.4891597, 7708.56647626, 7753.93737723, 305785.40502843)"
1559824200,"(7760.78291907, 7722.44299841, 7749.21704597, 113479.28717217)"
1559826000,"(7749.21704597, 7642.41983257, 7662.14418059, 341719.35243716)"
1559827800,"(7722.44299841, 7663.27440961, 7710.72073062, 32627.52074081)"
1559829600,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559831400,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559833200,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559835000,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559836800,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559838600,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559840400,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559842200,"(7710.72073062, 7710.72073062, 7710.72073062, 0.0)"
1559844000,"(7707.32641505, 7521.0735614, 7525.36430001, 416299.10471895)"
1559845800,"(7606.1560551, 7510.0, 7601.4397434, 294830.5942886)"
1559847600,"(7602.89205339, 7554.33939235, 7566.0, 87361.09803812)"
1559849400,"(7600.0, 7566.0, 7599.99999992, 57420.19549731)"
1559851200,"(7707.32641503, 7587.56398321, 7694.84906875, 205086.26870536)"
1559853000,"(7707.98697323, 7677.32182634, 7677.77770028, 142234.70920708)"
1559854800,"(7734.03180355, 7677.77770027, 7717.60861824, 91633.49982276)"
1559856600,"(7734.67977663, 7711.25, 7734.0, 33084.67722268)"
1559858400,"(7735.1000841, 7697.04275731, 7700.20125011, 11059.57589352)"
1559860200,"(7734.85788608, 7707.06020245, 7720.6980098, 22456.709595)"
1559862000,"(7738.86712428, 7710.36448356, 7710.36448356, 56735.33239189)"
1559863800,"(7800.0, 7708.06448291, 7784.81161432, 118740.39769431)"
1559865600,"(7812.51779337, 7777.57245951, 7789.48542542, 226276.01257163)"
1559867400,"(7799.0, 7760.65923588, 7769.79218733, 121043.18597133)"
1559869200,"(7770.19324006, 7751.29824008, 7767.1094616, 56784.09219553)"
1559871000,"(7778.56840319, 7766.0, 7774.30000019, 40286.51593263)"
1559872800,"(7780.7, 7770.00000004, 7776.29437566, 70186.13112124)"
1559874600,"(7780.19028197, 7747.92706031, 7760.35347072, 68050.72649322)"
1559876400,"(7813.11148738, 7758.03925101, 7788.36103074, 56234.49358347)"
1559878200,"(7794.10106551, 7757.56220094, 7789.84546287, 45370.69207656)"
1559880000,"(7797.74295915, 7780.21889776, 7790.02929748, 57735.14086504)"
1559881800,"(7790.03762453, 7763.8, 7767.13652065, 8619.63945892)"
1559883600,"(7782.31167998, 7767.90000183, 7782.31167998, 17446.31270387)"
1559885400,"(7788.26174183, 7781.20000031, 7781.20110007, 15292.30950177)"
1559887200,"(7930.24576431, 7781.20000013, 7892.0, 264709.48129294)"
1559889000,"(7903.39935448, 7873.4637493, 7903.39935448, 92611.21296315)"
1559890800,"(7981.10149621, 7908.9940022, 7935.97383073, 243971.93277189)"
1559892600,"(7959.99999999, 7919.8820189, 7934.96550068, 33693.9816671)"
1559894400,"(7998.0556928, 7939.89348878, 7964.6, 202429.66243099)"
1559896200,"(7966.0751061, 7950.0, 7959.60000062, 77513.29002363)"
1559898000,"(7981.28742487, 7932.07511806, 7947.29999866, 38499.62972455)"
1559899800,"(7943.79999779, 7920.0, 7939.99999989, 15222.12762968)"
1559901600,"(7989.97999995, 7935.00000001, 7952.00000005, 55927.56631286)"
1559903400,"(7973.89999918, 7929.99999989, 7929.99999989, 44839.37632607)"
1559905200,"(7953.0, 7927.40877404, 7928.70302498, 32293.4967065)"
1559907000,"(7931.77196525, 7880.0, 7887.11130368, 150744.29706521)"
1559908800,"(7914.4505585, 7894.51065857, 7908.99999998, 37884.53927718)"
1559910600,"(7926.8493, 7895.14631215, 7899.16537192, 11460.80025481)"
1559912400,"(7930.24576431, 7876.6143951, 7930.24576431, 52014.87636649)"
1559914200,"(7949.76265549, 7918.40000001, 7946.0, 17123.58743951)"
1559916000,"(7950.22064662, 7929.98866268, 7945.31080085, 33194.75048092)"
1559917800,"(7950.22064662, 7900.0, 7910.54352758, 50504.92403446)"
1559919600,"(7928.68582637, 7907.00000013, 7916.9, 12468.79340842)"
1559921400,"(7937.14158819, 7904.90038111, 7922.19515533, 37319.43589369)"
1559923200,"(8033.27142484, 7908.2, 8032.51081017, 235091.79663351)"
1559925000,"(8093.24596995, 8008.0048366, 8049.19999999, 318530.92063914)"
