1526688000,"(0.0030106396528798754, -0.00024129079750799867, -0.0008530784672329106, 3.270735671517472)"
1526689800,"(0.002951374673645823, -6.331425270067339e-10, -0.002425689234079185, 1.1828775258921556)"
1526691600,"(0.003940638768517761, -0.0021827394458215727, -0.0038038914489491194, 0.29789768776245074)"
1526693400,"(7.633311885658767e-05, -0.003855194894362734, 0.0022310609457786806, -0.873633066177635)"
1526695200,"(1.9661740160096635e-05, -0.004367067649467256, 0.0012641346539789752, 0.26812286904809274)"
1526697000,"(0.0016844280467289692, -0.0016531755488241161, -0.0009324777009349438, 0.1020522041804721)"
1526698800,"(0.004051056552197108, -0.005865353138666144, 0.0021914448126186454, 1.7692209562491297)"
1526700600,"(0.003628678429766143, -0.002197506364426863, 0.0011419078099319132, -0.7579832640069287)"
1526702400,"(0.004667538045234117, -0.0002418291989829192, -0.0010389137461482335, 2.5281580000463864)"
1526704200,"(0.0, -0.003858609876288762, 0.002854051292938981, -0.6442680037905429)"
1526706000,"(0.0004262228944497505, -0.002492408915343536, -0.001455427533050431, 0.11777601174616041)"
1526707800,"(0.0010402118419749356, -0.0013192959527068312, -0.0008986265030982795, 0.3488222787256394)"
1526709600,"(0.001092896174863388, -0.0015539408439587926, 0.0011425780700187029, -0.5520890753730375)"
1526711400,"(0.0025579822283794133, -0.0015767789792582503, -0.0014613479514267971, -0.19552701057480934)"
1526713200,"(0.001259062669087652, -0.0009931614437549653, -0.000705929260981359, 1.7167502619446864)"
1526715000,"(0.006485831065107626, -0.003575195495427529, -0.006446557084598326, 0.9439306915613352)"
1526716800,"(0.002086701312126418, -0.0031901877676000284, 0.0010145710181454933, -0.54677659350688)"
1526718600,"(0.00033748471915288436, -0.005472254792830796, 0.0055023651368226794, 0.32774555597178295)"
1526720400,"(0.004199573364038391, -7.602933075240322e-05, -0.0029752343105411204, -0.20705937804321392)"
1526722200,"(0.0017044660118424888, -0.0011038229579594906, -0.00036012243753631343, -0.1490648601066114)"
1526724000,"(0.002692570556451238, -0.004011938415161329, 0.0040231517774602064, 0.874163728718072)"
1526725800,"(0.0017390642300439026, -0.0008966521675952742, 0.0003326355579614833, -0.7794546306728513)"
1526727600,"(0.0013592300718311878, -0.0008506623646448018, 0.0006070699620895844, 1.4111193995067575)"
1526729400,"(0.0, -0.01607362859362378, 0.016341276789030173, 9.51776444077317)"
1526731200,"(0.006548500849235252, -0.0017753295701639174, -0.0035628368849684538, -0.39522863838310973)"
1526733000,"(0.0007165755146795004, -0.002921819192330734, 0.0011498497719747533, -0.7755263137349527)"
1526734800,"(0.007224854548879706, -0.0007546612406349175, -0.004641291931695521, 2.970645086982056)"
1526736600,"(0.002638684647892901, -1.2052476396442056e-12, -0.0012112197611137024, 0.4460740890521482)"
1526738400,"(0.0014185257712435117, -0.0018709110453519796, 0.0018744179133243762, -0.857867892024098)"
1526740200,"(0.0029982516957454157, -0.0005661874608960613, -0.0017713563056872955, -0.0008540643302591645)"
1526742000,"(0.0017948650324425518, -0.0019072647758340434, -1.552120453239001e-05, 0.15614818262526584)"
1526743800,"(0.0014162097071768753, -0.0015336839861658034, 0.0004024048036841185, 0.20829206332960296)"
1526745600,"(0.004566883215754923, -5.036061594444034e-06, -0.0024340743239060244, -0.2173525765471608)"
1526747400,"(0.0023007778846627393, -0.0010032556014161402, -0.0001492674306432943, 0.8088102686143651)"
1526749200,"(0.0029507700980668443, -0.0020563527577458092, 0.001091578938302022, -0.2244500245849544)"
1526751000,"(9.514866285787535e-05, -0.0036109051195044647, 0.0021293368996790833, -0.1841783744045914)"
1526752800,"(0.0010369360987071252, -0.003577076593169622, 0.0004301786414500291, -0.39081690461579227)"
1526754600,"(0.0049300216813505, 0.0, -0.002903471130398508, 3.1740013394326256)"
1526756400,"(0.0021882051221614692, -0.0011278966634726245, 0.00031802035233714543, -0.8559428353131961)"
1526758200,"(0.002209961687717865, -0.0007096732225434072, 0.0004828366264996041, 1.9101070566198481)"
1526760000,"(0.00011037899121133082, -0.0031408092118745835, 0.00315070499807134, 1.5501227161938005)"
1526761800,"(0.005938783326073804, 0.0, -0.00633572897248021, -0.10545680991728053)"
1526763600,"(0.005107585181067652, -0.0008325222894026447, -0.004038029756805818, 0.4535377609648538)"
1526765400,"(0.005990391163442036, -0.0012620999186878906, -0.005532376994277844, 0.03452556974592121)"
1526767200,"(0.002929640799831127, -0.0028209973646810133, 0.002841749002545533, -0.5931047296594907)"
1526769000,"(0.0, -0.005917308135482203, 0.0018359521706686481, -0.5408856105001802)"
1526770800,"(0.0013259926394310945, -0.0043556615011201205, -0.0002339980120929984, 1.10455566972146)"
1526772600,"(0.0027596583003832833, -0.0008842467364193815, -0.0003643053900373941, -0.5973375348921879)"
1526774400,"(0.0028510611131380265, -0.0012089062308128, -0.0012531175850112888, -0.026271682067386497)"
1526776200,"(0.002671349326911067, -0.0012196412572325424, -0.0018525791051481205, 1.538103388246692)"
1526778000,"(0.00184834507025637, -0.005069518856089608, 0.0005401031016268926, 0.043058383497667024)"
1526779800,"(0.0011950096475523745, -0.0028678751018092977, 0.0029554534496287676, 1.2292390752632416)"
1526781600,"(0.001439692079238389, -0.002882687677711411, 0.001193726245817602, -0.4259845746579262)"
1526783400,"(1.811247961509085e-11, -0.007895843235703253, 0.005962056906534998, -0.5414588109428585)"
1526785200,"(0.0006004005259804134, -0.003203836944421579, -0.00041279658364842364, 0.030099676441838693)"
1526787000,"(0.005541041193885085, -0.0002135407206988347, -0.004364134442169085, 0.8445506317553744)"
1526788800,"(0.0012091380890912945, -0.0007213023133218501, 0.0005106286034942842, -0.6045614186589152)"
1526790600,"(0.0020226521944608916, -0.0007633370951628575, 0.0007639202238074348, -0.31899687711287167)"
1526792400,"(0.004631578617454158, -3.6409847902134255e-12, -0.001553021853214913, 1.068361660699953)"
1526794200,"(0.0009326665088155952, -0.0016810629856962387, 0.0016838937158801161, -0.7421494197335443)"
1526796000,"(0.0032443761566629888, -0.001637072290653179, -4.156355686639875e-05, 0.08505198802491665)"
1526797800,"(0.00488795754818551, 0.0, -0.002117888362033368, 2.097803413874116)"
1526799600,"(0.001372563675251347, -0.004221859751152503, 0.0027830423442913683, -0.4800253425067906)"
1526801400,"(0.0025376185646975792, -0.0009484396094728153, -0.0005631533384264448, 0.35459222262122253)"
1526803200,"(0.00272146540687933, -0.0041250690855452275, 0.003337582685162743, 1.4953559789840956)"
1526805000,"(0.003291056316155209, 0.0, -0.001542590513257179, -0.7368061991607109)"
1526806800,"(0.0017104312201878973, -0.0040006075078295, 0.004016676655824559, 4.18879900542384)"
1526808600,"(0.002213214749491471, -0.0055139981227475465, 0.004474064586846576, 0.7171957652224706)"
1526810400,"(0.003353368641357831, -0.0033843617389604395, 0.0019352078464094492, 0.4417631632439632)"
1526812200,"(0.003685478472915296, -0.0013414813567061727, -0.0017725376356889381, -0.5904668026674559)"
1526814000,"(0.0024078297507873366, -0.0005880713019873465, -0.001274322839030048, -0.44991178663713266)"
1526815800,"(0.0018657013572463605, -0.0008923143886133169, 0.000900598983637533, 0.7361689344627653)"
1526817600,"(0.00575571882811632, -0.00018435642756472413, -0.0032595508877950943, 0.6325594429200392)"
1526819400,"(0.002499551286710355, -0.0011188095992037356, -0.00010498981303511264, -0.6147054782567324)"
1526821200,"(0.0, -0.006263653531068495, 0.00286415381021515, 2.277472712097613)"
1526823000,"(0.001500451382121049, -0.001849903337265009, -1.4010294045251696e-05, -0.6339379584586518)"
1526824800,"(0.002399955473327152, -0.0019436753028369805, 0.0001464184499108744, -0.5848199375534882)"
1526826600,"(0.0014058144026603948, -0.0010873352835245238, 0.0010885188708993601, -0.025216961896175952)"
1526828400,"(0.00036077807684142436, -0.003702814090973175, 0.002841867082698452, 0.9388846328561005)"
1526830200,"(0.001321258093546379, -0.0026748680550028833, 0.001202322712011157, 1.1337694700278946)"
1526832000,"(0.005790456832312735, -0.013537307079604344, 0.01372308063504529, 5.626153323918411)"
1526833800,"(0.0020408494096518744, -0.001856712688458075, -0.0012190316179935116, -0.8426776891798031)"
1526835600,"(0.0012117439604798785, -0.0056990807071096465, 0.004347310963828262, 1.8984204933913778)"
1526837400,"(0.0023569101896561257, -0.0021393397328786402, -0.0011449483402346885, -0.5954456557302809)"
1526839200,"(0.003426955703553722, -0.0016869564873929598, 0.00145383258057114, 0.30755882930979356)"
1526841000,"(0.0005520873798976523, -0.0022579244368824527, 0.00038242141821296245, -0.38527885527608524)"
1526842800,"(0.00590785013611616, -4.043588366023725e-05, -0.0046652374931990676, 0.9681458153781689)"
1526844600,"(0.0011617509863978347, -0.002881339276173339, 0.0025361922469329776, 0.27363339429950706)"
1526846400,"(0.0014421166951718608, -0.0025252466610932575, 0.002534129474309579, -0.580866712371167)"
1526848200,"(0.00422034585005098, -0.0035191783387865747, 0.0024881896429385397, 0.19278858280486366)"
1526850000,"(0.0030530238905235483, -0.0010410700751915317, -2.4090058813539477e-06, 0.053465738816043995)"
1526851800,"(0.003207141398143634, 0.0, -0.0019026272388649279, -0.15971221248870823)"
1526853600,"(0.005002105541711011, -0.0011587914966920496, -0.0025516525755354407, 0.32295826212273804)"
1526855400,"(0.005990725985763098, -6.60249759709301e-10, -0.003433849547642764, -0.4690279624325265)"
1526857200,"(0.0015870295270563107, -0.0020339605403624575, 0.002972258305283693, -0.6152329386536868)"
1526859000,"(0.00048577220879709223, -0.002632719543691991, 0.0021339385955564255, -0.1743931588649826)"
1526860800,"(0.005882352939992984, -1.1765651459627472e-12, -0.0029325513196446534, 0.7988942532192663)"
1526862600,"(0.0025956819851594773, -0.002114426353727401, -0.0014179836341160228, 1.4814534349572441)"
1526864400,"(0.0023680109961465912, -0.0009588814304034354, -0.0009693066786528405, -0.8634343308695464)"
1526866200,"(0.0041254075652245, -0.0004976309895136777, -0.0027726911819573852, 7.757797013131697)"
1526868000,"(0.0, -0.004106013120381324, 0.0041229419896587, -0.782191680155516)"
1526869800,"(0.002162590393655758, -0.00258976591887954, 0.0010562270127818165, 1.8251415094127443)"
1526871600,"(0.0, -0.002875295499563964, 0.002416484304664363, -0.6945668072913264)"
1526873400,"(0.00258101620007436, -0.0012805996307950745, -0.002408290879011752, 0.036699610741617844)"
1526875200,"(0.000969217670526222, -0.0025155193626010446, 0.0015605621666866581, 0.3348425567693018)"
1526877000,"(0.002172238543013155, -0.001289800339476322, 0.0009002706990835442, -0.09999100700139714)"
1526878800,"(0.0029945842220872646, -2.133909528476661e-05, -0.0012567523371239961, 0.2729168119459436)"
1526880600,"(0.003079136718966977, -0.00020432836699670135, 0.00020437016909651242, 0.4215192367217997)"
1526882400,"(0.0037545835090922247, -0.0004688268080406061, -0.0024600507259654922, 1.3927075605711647)"
1526884200,"(0.0034989832009904554, -0.008102956728507846, 0.00694876854287655, 1.2901423684208433)"
1526886000,"(0.00029379389880946775, -0.0056578835063785145, 0.0021156894582069607, -0.7673430937111255)"
1526887800,"(0.006663839987807235, 0.0, -0.0054873875666716036, -0.1900320334589787)"
1526889600,"(0.004758557135736933, -0.0014523709818719253, -0.002841295615103738, 0.5485642112879163)"
1526891400,"(0.0010226316432924367, -0.00211301867921594, 0.001924141057353152, -0.4455050167377076)"
1526893200,"(0.0023506319994276046, 0.0, -0.000978130231924353, 0.8176109615814039)"
1526895000,"(0.005685617319362106, -0.0007396048467252679, -0.0035274975025217166, 0.42844643729977744)"
1526896800,"(0.0031966412937896368, -0.002745506060615568, -0.0011474152405393692, 0.43064628852958053)"
1526898600,"(0.0016104359148448142, -0.0025823640983322076, 0.0009559111589249288, -0.5516884748343199)"
1526900400,"(0.0021646075976678465, -0.0024850069202487974, -0.002162387467396839, 0.47494971461071506)"
1526902200,"(0.0019219428345713938, -0.003064407469638098, 0.0030738269278361334, -0.321914490840975)"
1526904000,"(0.0014585740680402855, -0.0026116230140998003, 0.0007805892359391751, -0.7476994578140203)"
1526905800,"(0.002874201288948385, -8.24524403295269e-05, 0.00024979643712938916, 3.2841789284104688)"
1526907600,"(0.004200116269931191, 0.0, -0.001632250535495792, -0.4897284935103059)"
1526909400,"(0.001401862492043103, -0.0014394124971197242, 0.0014414873920863336, -0.35814119469058625)"
1526911200,"(0.010330068623921659, -0.0018615154871223726, -0.009241896239008708, 8.10991280331692)"
1526913000,"(0.0030784697751226856, -0.004643410266319038, -0.0012669604171582827, 0.2561644687581232)"
1526914800,"(0.005222847170854412, -6.460297858258949e-06, -0.0020002146510680737, -0.619874219218277)"
1526916600,"(0.002182161062934376, -0.003923742175206117, 0.0025618153966367407, -0.12113369385919892)"
1526918400,"(0.005241494146899029, -0.0006595859366983353, -0.0035878107075464193, -0.3792861109903183)"
1526920200,"(0.0011752065385563675, -0.0018092125752479388, 0.0018124917569327785, -0.4741980873035494)"
1526922000,"(0.0012101940645095706, -0.0001604940477444836, 0.00014859709728547347, 0.9251250786674934)"
1526923800,"(0.004211646632413922, -0.00017515740436701923, -0.0017826736338507204, 0.5046062263764146)"
1526925600,"(0.004123204565618711, -0.003683188259837561, -0.004106273559729554, 1.1948634373329263)"
1526927400,"(0.002272027147452352, -1.2825339488569306e-09, -0.0006639197791525463, -0.4105728130015183)"
1526929200,"(0.0006687697692769977, -0.005157331849110186, 0.004923275368045572, -0.3233029638081584)"
1526931000,"(0.0012152799220304833, -0.0028037622110598593, 0.0009359213850861232, -0.07318268991799252)"
1526932800,"(0.0014418440198326365, -0.002492391795959563, 0.0004733169469514979, -0.6325130388572299)"
1526934600,"(0.003805899143672693, -0.0021408182671264504, 0.002395598156994382, 1.690094927194028)"
1526936400,"(0.0019401938318879923, -0.0007487987649723597, -0.0006306923358706289, -0.5575347514114245)"
1526938200,"(0.004438305879922745, -0.0002146331649553914, -0.002487073654410581, -0.37563077148097557)"
1526940000,"(0.0020567783462341884, -0.0012699543547279167, -0.0010816321683265802, 0.588952858492517)"
1526941800,"(0.0002413407411821857, -0.0035485966039085193, 0.0023011615569202663, -0.5257657731908544)"
1526943600,"(0.0015111147712588667, -0.0020089717729959602, 0.001703660658960838, 1.1427510376857688)"
1526945400,"(0.004112678681556069, -0.00024277757652181982, -0.002980425437217243, 0.7442531572841378)"
1526947200,"(0.00020985330416969946, -0.002059870182250297, 0.0020277211935246123, -0.5916730909808506)"
1526949000,"(0.0052517243280954225, -0.001532691050036046, -0.005254315978035495, 4.225752554398613)"
1526950800,"(0.008772362373462185, -0.00010234964578279927, -0.006477123727297582, 0.665341834837293)"
1526952600,"(0.002227856704476735, -0.0030538333679314632, -0.0012048192867427504, -0.31592523509408316)"
1526954400,"(0.0, -0.003746711379393809, 0.0008548600168930461, -0.2793041048099423)"
1526956200,"(0.0020857938224363485, -0.0006761192119597362, -0.0008228983911135883, -0.5454315204116421)"
1526958000,"(0.00031981870664825617, -0.003986328991815184, 0.0026081200539854275, -0.27875750176435327)"
